message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the opportunity to purchase this exceptional product with you. I believe it has the potential to bring significant value to your business or personal life. After careful consideration, I'm willing to offer it to you for $900000. This is a competitive price considering the product's unique features and benefits. I'm confident you'll find it a worthwhile investment.",900000.0,Alice,1,,
,,Bob,1,RejectOffer,850000.0
"I appreciate your enthusiasm for the product, Alice. However, I was thinking more along the lines of $850000. I believe it's a fair price considering the product's features and benefits. I'm willing to make a serious offer, but I need to stay within my budget.",850000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Thank you for your offer, Bob. I understand your budget constraints, but I'm not willing to go as low as $850000. After reconsidering the product's value, I'm willing to meet you halfway. I'm offering it to you for $875000. This price still reflects the product's unique features and benefits, and I believe it's a fair compromise. What do you think?",875000.0,Alice,3,,
,,Bob,3,RejectOffer,850000.0
"I appreciate your willingness to meet me halfway, Alice, but I'm still a bit hesitant about the price. I'm willing to make another counteroffer, but I need to stay within my budget. I'm thinking more along the lines of $850000. Can you consider this price?",850000.0,Bob,4,,
,,Alice,4,RejectOffer,
"I understand your concerns, Bob, and I'm willing to make another concession. However, I'm not willing to go below $875000. I'm willing to meet you halfway again, and I'm offering it to you for $862500. This price still reflects the product's value, and I believe it's a fair compromise. What do you think?",862500.0,Alice,5,,
,,Bob,5,BuyFromJhon,
