message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you a unique opportunity to purchase a high-quality product. I think you'll really appreciate its value. I'm willing to start with a price of $120.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer. However, $120 is a bit steep for me.  Would you consider $80?",80.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the counteroffer, Bob. I understand that $80 is a bit low for me, but I'm willing to meet you halfway. I can offer you a price of $110.",110.0,Alice,3,
,,Bob,3,RejectOffer
"Hello again Alice, I appreciate you coming down a bit.  I'm willing to come up slightly. How about $90?",90.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your willingness to meet me in the middle, Bob. However, I'm still a bit away from being comfortable with the price. I can offer you a price of $105.",105.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're getting close! I'd be willing to do $95 and not a penny more.  What do you say?",95.0,Bob,6,
,,Alice,6,RejectOffer
"I like your persistence, Bob! I'm willing to meet you at $98, but that's as low as I can go. I think it's a fair price considering the product's value.",98.0,Alice,7,
,,Bob,7,AcceptOffer
