alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,"Let's split it fairly, I think this is a good starting point",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"You're being too generous, let's take more for ourselves!",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"Let's find a middle ground, I'm willing to compromise",Alice,3,
,,,Bob,3,reject
2000.0,8000.0,"You're being too soft, I'm taking the lead!",Bob,4,
,,,Alice,4,reject
3000.0,7000.0,"I'm taking a stand, let's see if you're willing to compromise",Alice,5,
,,,Bob,5,reject
1000.0,9000.0,"I'm not backing down, it's my turn to take control!",Bob,6,
,,,Alice,6,reject
1500.0,8500.0,"I'm running out of options, please don't leave me with nothing",Alice,7,
,,,Bob,7,reject
500.0,9500.0,"You're getting desperate, I'm taking advantage of it!",Bob,8,
,,,Alice,8,accept
