message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll really like. I'm willing to let it go for $150. Is that something you'd be interested in?",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer, but that's a bit steep for me. Would you consider $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand that $90 is a bit low for me, but I'm willing to meet you halfway. How about $110?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"It's closer Alice, but still a bit high for me.  How about $100 and we have a deal?",100.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I'm getting close to my minimum price, but I'm still not willing to go as low as $100. How about $105? That's as low as I can go.",105.0,Alice,5,,
,,Bob,5,AcceptOffer,
