alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split it 60-40, a fair start!",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's start with a 50-50 split, a fair start!",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"A slight adjustment, I'll give you a bit more",Alice,3,
,,,Bob,3,reject
5200.0,4800.0,"I'll take a slightly more aggressive approach, hoping for a better deal",Bob,4,
,,,Alice,4,reject
5750.0,4250.0,"A bit more flexibility, but still a fair deal",Alice,5,
,,,Bob,5,reject
5100.0,4900.0,"I'm willing to compromise, but not that much",Bob,6,
,,,Alice,6,reject
5800.0,4200.0,"My final offer, let's make a deal",Alice,7,
,,,Bob,7,reject
4800.0,5200.0,"I'm getting desperate, but I won't give up yet",Bob,8,
,,,Alice,8,accept
