alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,My turn.  How about this slight adjustment?,Bob,2,
,,,Alice,2,reject
58.0,42.0,"Come on, meet me in the middle",Alice,3,
,,,Bob,3,reject
48.0,52.0,Still not budging much. This is my bottom line.,Bob,4,
,,,Alice,4,reject
57.0,43.0,"You're losing value, I'm being generous",Alice,5,
,,,Bob,5,reject
50.0,50.0,This is it. A 50/50 split is the only fair deal at this point.,Bob,6,
,,,Alice,6,reject
56.0,44.0,"Your 50/50 is not as fair as you think, considering inflation",Alice,7,
,,,Bob,7,reject
52.0,48.0,"Okay, let's be realistic. I'm willing to compromise slightly. This is a take it or leave it offer.",Bob,8,
,,,Alice,8,reject
55.0,45.0,"You're running out of time, I'm being kind",Alice,9,
,,,Bob,9,accept
