message,product_price,player,round,decision
"Hello Bob! I'm excited to offer you this amazing product. I think it's a great fit for you, and I'm willing to sell it to you for $140.",140.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice, but $140 is a bit too high for me. I'm willing to pay $100 for it.  Let me know if you're interested.",100.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand that $140 is a bit steep for you. I'm willing to meet you in the middle and sell it to you for $130. It's a great deal, and I think you'll really enjoy the product.",130.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, Alice, but $130 is still a bit too much for me.  I'm sticking with my original offer of $100.  If you're not willing to go lower, I'll have to look elsewhere.",100.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that you're sticking to your original offer, Bob. I'm willing to make one more compromise. I'll sell it to you for $125. It's the lowest I can go, and I think it's a fair price considering the value of the product.",125.0,Alice,5,
,,Bob,5,BuyFromJhon
