message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a unique opportunity to purchase this exceptional product. I'm confident you'll love it! Would you like to make an offer for this product?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $120 is a bit steep for me. Would you be willing to consider a lower price?",90.0,Bob,2,,
,,Alice,2,RejectOffer,105.0
"I understand you're looking for a good deal, Bob. I can see you're interested in the product, and I'm willing to meet you halfway. However, I need to make a profit, so I can offer you a price of $105. What do you think?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but $105 is still a bit too high for me. Would you be willing to consider a lower price?",95.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I'm glad you're still interested in the product, Bob. I can see you're trying to negotiate, and I appreciate that. However, I'm not willing to go as low as $95. I can offer you a price of $110, which is a compromise between our previous discussions. What do you think?",110.0,Alice,5,,
,,Bob,5,RejectOffer,
"I understand you're trying to find a compromise, but $110 is still a bit above my budget. Would you be willing to meet me at $100?",100.0,Bob,6,,
,,Alice,6,SellToJhon,
