message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I think it's a great opportunity for both of us to make a mutually beneficial deal. I'm willing to start with an offer of $9,500 for the product. What do you think?",9500.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. I'm interested in the product, but $9,500 is a bit high for me. Would you consider a lower price, perhaps around $7,000?",7000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your counteroffer of $7,000. I understand that's a bit low for me, but I'm willing to meet you in the middle. I can do $8,500. What do you think?",8500.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you meeting me halfway. How about we settle at $7,750? That feels like a fair compromise.",7750.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your persistence. I'm not willing to go as low as $7,750, but I'm willing to meet you a bit closer to that number. I can do $8,250. What do you think?",8250.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, we're getting closer.  I'm willing to increase my offer to $8,000 to finalize the deal. What do you say?",8000.0,Bob,6,
,,Alice,6,SellToJhon
