message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested, but $120 feels a bit high for me. Would you be willing to come down a bit?",85.0,Bob,2,,
,,Alice,2,RejectOffer,115.0
"I understand you're looking for a better deal, Bob. I can do $115, but that's as low as I can go.",115.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me, Alice.  How about we meet in the middle at $100?",100.0,Bob,4,,
,,Alice,4,RejectOffer,
"I appreciate the suggestion, Bob, but I was thinking more along the lines of $110. It's a great deal, and I think you'll really like the product.",110.0,Alice,5,,
,,Bob,5,AcceptOffer,
