alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split the money evenly. It's fair and efficient.,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you 400,000, but I think I deserve more since I'm the one making the proposal this round.",Bob,2,
,,,Alice,2,reject
750000.0,250000.0,"Considering the inflation, I propose a 750,000 for me and 250,000 for you. This maintains a reasonable balance while accounting for the decrease in value of the money.",Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"I'll give you a slightly smaller share this time, but I think I'm still being generous considering the inflation. You can't expect me to give away too much with the money losing value so quickly!",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"I propose a 600,000 for me and 400,000 for you. This keeps the division fair while acknowledging the decreasing value of money due to inflation.",Alice,5,
,,,Bob,5,reject
100000.0,900000.0,"I'm willing to give you a tiny bit, but I think I deserve the majority of the money considering the decreasing value due to inflation. You'll have to make a better offer if you want more.",Bob,6,
,,,Alice,6,reject
500000.0,500000.0,"I think it's fair for us to split the money equally, considering the impact of inflation on its value. This way, we both benefit equally from the division.",Alice,7,
,,,Bob,7,accept
