alice_gain,bob_gain,message,player,round,decision
55.0,45.0,"Let's divide fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's split it evenly this time.  We can always negotiate further if we need to.,Bob,2,
,,,Alice,2,reject
52.0,48.0,"I'll compromise, 52 for me, 48 for you, let's settle",Alice,3,
,,,Bob,3,reject
49.0,51.0,I think a 51/49 split is fair.  Let's move forward and get this done.,Bob,4,
,,,Alice,4,reject
51.0,49.0,"I'll meet you in the middle of our last offers, 51 for me, 49 for you",Alice,5,
,,,Bob,5,accept
