round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,I'm following your recommendation for now.
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,You didn't recommend the product in the previous round and it turned out to be low-quality. I'll trust your recommendation again this time.
high-quality,12000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,You've been correct in the past two rounds about not recommending low-quality products. I'll take a chance and trust your recommendation this time.
high-quality,12000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"Your recommendation was correct in the previous round, and I made a profit. I'll trust your recommendation again this time."
high-quality,12000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,You're on a roll with correct recommendations. I'll keep trusting your judgment.
high-quality,12000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"You've consistently recommended high-quality products, and I've made a profit each time. I'll continue to trust your recommendations."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"You've been accurate with your recommendations so far. When you didn't recommend a product in the past, it was low-quality. I'll trust your judgment and pass on this one."
high-quality,12000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"Your recommendation was correct again in the previous round, and I avoided a low-quality product. I'll continue to trust your judgment and buy this recommended product."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"You've consistently demonstrated accurate recommendations. When you don't recommend a product, it's been low-quality. I'll trust your judgment and pass on this one."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,You've been correct every time so far. I'll continue to trust your recommendations and avoid this product.
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,Your track record remains perfect. I'll keep trusting your judgment and pass on this product.
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,You're still 100% accurate. I'll continue to trust your recommendations and avoid this product.
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"No reason to change strategy now. Your recommendations have been flawless, so I'll pass on this product."
high-quality,12000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"You've been correct every time so far. When you recommend a product, it's been high-quality. I'll trust your judgment and buy this product."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,You're still perfect with your recommendations. I'll continue to trust your judgment and avoid this product.
high-quality,12000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,Your recommendations remain 100% accurate. I'll keep trusting your judgment and buy this recommended product.
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,"No reason to doubt your recommendations now. You've been correct every time, so I'll pass on this product."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,You're still perfect with your recommendations. I'll continue to trust your judgment and avoid this product.
high-quality,12000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,Your track record remains flawless. I'll trust your recommendation and buy this product.
high-quality,12000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,You've been 100% accurate with your recommendations throughout our interactions. I'll trust your judgment one last time and buy this product.
