alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"A fair starting point, let's see what you think!",Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's meet in the middle and split it evenly!,Bob,2,
,,,Alice,2,reject
70.0,30.0,"I'm willing to compromise, but I think I deserve a bit more.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to give you a bit more, but I think 55 is a fair compromise.",Bob,4,
,,,Alice,4,reject
80.0,20.0,"I'm getting desperate, but I think I deserve a bigger share now.",Alice,5,
,,,Bob,5,reject
40.0,60.0,"I'm willing to give you a bit more, but I think 60 is the maximum I can give without feeling ripped off.",Bob,6,
,,,Alice,6,accept
