message,product_price,player,round,decision,counteroffer
"I'm excited to offer you a unique opportunity to acquire this exceptional product. I believe it's a game-changer, and I'm willing to start with a competitive price of $1200000. What are your thoughts?",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for your offer, Alice. I appreciate the value of the product, but my budget is limited. I would like to propose a counteroffer of $950000.",950000.0,Bob,2,,
,,Alice,2,RejectOffer,1100000.0
"I understand your budget constraints, Bob, but I'm not willing to go as low as $950000. I'm willing to meet you halfway, though. I'm counteroffering at $1050000. This is my final offer for now, and I'm hoping we can come to a mutually beneficial agreement.",1050000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thank you for your counteroffer, Alice. I appreciate your willingness to negotiate. I would like to propose a counteroffer of $1000000.",1000000.0,Bob,4,,
,,Alice,4,RejectOffer,1050000.0
"I'm glad we're getting closer, Bob. However, I still need to make a profit on this deal. I'm willing to meet you at $1050000, but I need to make sure it's worth my while. I'm going to hold firm at this price, but I'm willing to throw in some extras to sweeten the deal. What do you think?",1050000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your offer, Alice, but I am unable to meet at $1050000. I would like to propose a counteroffer of $1025000.",1025000.0,Bob,6,,
,,Alice,6,RejectOffer,1100000.0
"I'm not willing to go as low as $1025000, Bob. I'm still holding out for a better deal. I'm willing to meet you at $1100000, but that's as low as I'm willing to go. This is my final offer, and I'm hoping we can meet in the middle.",1100000.0,Alice,7,,
,,Bob,7,RejectOffer,
"Thank you for your offer, Alice. I appreciate your efforts to find common ground. I would like to propose a counteroffer of $1075000.",1075000.0,Bob,8,,
,,Alice,8,RejectOffer,1150000.0
"I'm starting to think we're getting close, Bob. I'm willing to meet you at $1075000, but I need to make sure I'm getting a fair deal. I'm going to hold firm at this price, but I'm willing to throw in some additional support and services to sweeten the deal. Let's talk turkey, Bob. Can we make this work?",1150000.0,Alice,9,,
,,Bob,9,RejectOffer,
"Thank you for considering my previous offers, Alice. After careful consideration, I would like to propose a final counteroffer of $1125000.",1125000.0,Bob,10,,
,,Alice,10,RejectOffer,0.0
