message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I think it's a great opportunity for you to get your hands on something truly unique.",180.0,Alice,1,
,,Bob,1,RejectOffer
"I'm really interested in the product, but $180 is a bit out of my budget. I was thinking more along the lines of $60.",60.0,Bob,2,
,,Alice,2,RejectOffer
"I understand that $180 might be a bit steep for you, but I'm willing to meet you halfway. I can offer you a price of $120. This is the lowest I'm willing to go, but I think it's a great deal considering the value this product brings.",120.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit short on budget. I was thinking more along the lines of $90.",90.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that you're still looking for a better deal, but I'm getting close to my minimum price. I can offer you a price of $110. This is the best I can do, and I think it's a great compromise considering the value of the product.",110.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, but I'm still a bit short on budget. I was thinking more along the lines of $95.",95.0,Bob,6,
,,Alice,6,RejectOffer
"I'm willing to make one more concession, but I need to make sure I'm not losing too much profit. I can offer you a price of $105. This is as low as I'm willing to go, and I think it's still a great deal for the product.",105.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your willingness to make one more concession, but I'm still a bit short on budget. I was thinking more along the lines of $98.",98.0,Bob,8,
,,Alice,8,RejectOffer
"I'm starting to get concerned that we're getting too far apart. I can offer you a price of $102. This is my final concession, and I'm not willing to go any lower. I think it's a fair price considering the value of the product.",102.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your final concession, but I'm still a bit short on budget. I was thinking more along the lines of $95. If we can meet at this price, I'm willing to make a deal.",95.0,Bob,10,
,,Alice,10,RejectOffer
