alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be reasonable, 60-40 is a good split.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I understand you want a larger share, but I need to be fairly compensated too.  This offer accounts for the time value of the money.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering the inflation, my share remains the same, but I'm willing to give you a bit more.",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"Alice, we're running out of time.  This offer is more than fair considering the money will be worth significantly less for me in the next round.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"You're right, time is running out, but I still think I deserve a bigger share. This is my compromise.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Alice, this is it. A 50/50 split is the only fair option at this point.  Accept this offer, or we both lose out.",Bob,6,
,,,Alice,6,reject
560000.0,440000.0,"I understand the pressure, but I still believe I deserve a bit more. This is my final compromise.",Alice,7,
,,,Bob,7,accept
