alice_gain,bob_gain,message,player,round,decision
90.0,10.0,"Let's start with a fair deal, Bob. You get 10% and I get 90%.  What do you say?",Alice,1,
,,,Bob,1,reject
60.0,40.0,"I'll give you a decent share, but I'm not giving up too much. You can try to do better than this!",Bob,2,
,,,Alice,2,reject
70.0,30.0,"I'm willing to compromise, Bob.  Let's split it 70/30 this time.  I'm sure we can find a solution that benefits us both.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm not giving up much more, but I'll try to be reasonable. You can try to do better than this, or we can go back and forth forever.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, we're getting close to the end here. I'm willing to meet you in the middle. Let's split it 60/40, and we both get something.",Alice,5,
,,,Bob,5,accept
