message,product_price,player,round,decision
"Hello Bob, I have a great product that I think you'll love. Would you like to make an offer for it?",140.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice.  $140 is a bit steep for me. I'd be willing to pay $130 for it.",130.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a better deal, Bob. I can meet you in the middle at $137.50. What do you think?",137.5,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down a bit.  How about $135?  That's a fair compromise for both of us.",135.0,Bob,4,
,,Alice,4,RejectOffer
"I'm getting closer to your price, Bob. I can offer it to you for $138. Let's see if we can meet in the middle",138.0,Alice,5,
,,Bob,5,AcceptOffer
