alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's start with a fair split, Bob!",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'll take a slightly more aggressive approach this time, Alice. I think I deserve a bigger share!",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"Meet me in the middle, Bob. This is a fair compromise.",Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"I'm not budging, Alice. I think I've got the upper hand now. You should accept this offer!",Bob,4,
,,,Alice,4,reject
320000.0,680000.0,"I'm not giving up yet, Bob. This is my final compromise.",Alice,5,
,,,Bob,5,reject
100000.0,900000.0,"I'm not going to let you get the better of me, Alice. This is my final offer. Take it or leave it!",Bob,6,
,,,Alice,6,reject
250000.0,750000.0,"I'm willing to make a concession, Bob. Let's meet in the middle, but this is my last offer.",Alice,7,
,,,Bob,7,reject
50000.0,950000.0,"You're getting desperate, Alice. I'm not going to let you get away with such a small share. This is my final offer. Take it or leave it!",Bob,8,
,,,Alice,8,reject
0.0,1000000.0,"I'll give up, Bob. You've won. Take the entire amount.",Alice,9,
,,,Bob,9,accept
