alice_gain,bob_gain,message,player,round,decision
55.0,45.0,Let's be fair!,Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's split it evenly.  We can both get a good amount this way.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'll give you a bit less, but still a good deal!",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Let's get this done.  I'm offering you a good deal, and I'm willing to take a bit less to avoid further inflation.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"You're running out of time, take it!",Alice,5,
,,,Bob,5,accept
