alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,"Let's get a good start, I'll give you a fair share. Accept and we can finalize the deal.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,This is a fair split considering the potential inflation.  Let's end this quickly.,Bob,2,
,,"I'm not sure this is fair, I'd like to try for a better deal.",Alice,2,reject
6000.0,4000.0,"I'm willing to compromise, but I'd like a slightly better share. Accept and we can finalize the deal.",Alice,3,
,,,Bob,3,reject
5000.0,5000.0,Let's split it evenly to avoid further risk of inflation.  It's the safest option for both of us.,Bob,4,
,,"I'm not sure about splitting it evenly, I'd like to try for a bit more.",Alice,4,reject
5500.0,4500.0,"I'm still willing to compromise, but I'd like a slightly better share. Accept and we can finalize the deal.",Alice,5,
,,,Bob,5,accept
