message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product for a limited time. I think you'll love it, and I'm confident you'll find it worth the investment. I'm willing to offer it to you for $12000. What do you think?",12000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $12000 is a bit steep for me. I'd like to make a counteroffer of $9000. I think that's a fair price considering the product's value to me.",9000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand that $9000 is a bit lower than I was hoping for, but I'm willing to meet you halfway. I'm thinking of a price of $10500. It's a fair compromise, and I think you'll find it's worth the investment. What do you think?",10500.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but $10500 is still a bit too high for me. I'd like to make a counteroffer of $9500. I'm willing to compromise, but I need to stay within my budget.",9500.0,Bob,4,
,,Alice,4,RejectOffer
"I'm starting to think we're getting close to a deal, Bob! I'm willing to meet you at $10000, but that's as low as I can go. It's still a great value for the product, and I think you'll be happy with it. What do you think?",10000.0,Alice,5,
,,Bob,5,RejectOffer
"I'm getting close to accepting, but I still need to stay within my budget. I'd like to make a counteroffer of $9200. I think this is a fair price considering the value I'll get from the product.",9200.0,Bob,6,
,,Alice,6,RejectOffer
"I'm getting a bit concerned that we're getting too far apart, Bob. I'm willing to meet you at $9500, but I'm not going any lower than that. I think this is a fair price, considering the value I'm bringing to the table. What do you think?",9500.0,Alice,7,
,,Bob,7,RejectOffer
"I'm still not comfortable with $9500, but I'm willing to meet you halfway. I'd like to make a counteroffer of $9300. I think this is a fair price, considering the value I'll get from the product.",9300.0,Bob,8,
,,Alice,8,RejectOffer
"I'm starting to think we're getting a bit too close to the minimum price I'm willing to accept, Bob. I'm willing to meet you at $9000, but that's as low as I can go. I think this is a fair price, considering the value I'm bringing to the table. What do you think?",9000.0,Alice,9,
,,Bob,9,RejectOffer
"I'm getting close to accepting, but I still need to stay within my budget. I'd like to make a final counteroffer of $8800. I think this is a fair price considering the value I'll get from the product.",8800.0,Bob,10,
,,Alice,10,SellToJhon
