alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,I think we should both get a fair share. How about we split it 60/40?,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I'll take a bit less, but still more than half",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"Let's try to be reasonable here. I'm willing to take a slightly smaller share, but I need a better deal than that last offer.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Getting closer, meet me in the middle of our last offers",Alice,5,
,,,Bob,5,accept
