alice_gain,bob_gain,message,player,round,decision
55.0,45.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
50.0,50.0,Your last offer wasn't fair in the long run. Let's split it evenly this time.,Bob,2,
,,,Alice,2,reject
52.5,47.5,"Considering inflation, I'll take a bit more this time",Alice,3,
,,,Bob,3,reject
45.0,55.0,"The value is decreasing, Alice. I'll take a larger share this round to compensate for future losses.",Bob,4,
,,,Alice,4,reject
51.0,49.0,"I'll take a bit more, considering the decreasing value",Alice,5,
,,,Bob,5,accept
