alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split, I'll give you 40 and take 60.",Alice,1,
,,,Bob,1,reject
70.0,30.0,"I'll give you a decent share, but I want a bit more for myself",Bob,2,
,,,Alice,2,reject
80.0,20.0,"I'll give you a smaller share, but I'm trying to get a bigger piece for myself.",Alice,3,
,,,Bob,3,reject
75.0,25.0,"I'll give you a slightly bigger share, but I'm still trying to get a decent amount for myself",Bob,4,
,,,Alice,4,reject
85.0,15.0,"I'm getting desperate, but I'll give you a tiny share if you accept now.",Alice,5,
,,,Bob,5,reject
82.0,18.0,"I'll give you a slightly bigger share, but I'm not giving up yet",Bob,6,
,,,Alice,6,reject
90.0,10.0,"I'm running out of patience, take what you can get.",Alice,7,
,,,Bob,7,reject
88.0,12.0,"I'll give you a slightly bigger share, but I'm not giving up yet",Bob,8,
,,,Alice,8,reject
95.0,5.0,"This is my last offer, take it or leave it.",Alice,9,
,,,Bob,9,reject
92.0,8.0,"I'll give you a small share, but I'm not giving up yet",Bob,10,
,,,Alice,10,reject
98.0,2.0,"This is my final offer, take it or we both get nothing.",Alice,11,
,,,Bob,11,reject
99.0,1.0,"I'll give you almost all of it, but I'm not giving up completely",Bob,12,
,,,Alice,12,accept
