alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split it 60/40. A fair deal to start.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,Let's try a 55/45 split. More fair for me,Bob,2,
,,,Alice,2,reject
5600.0,4400.0,How about we meet in the middle? This round I get 5600 and you get 4400.,Alice,3,
,,,Bob,3,reject
4750.0,5250.0,Let's try 52.5/47.5. Getting closer to a deal,Bob,4,
,,,Alice,4,reject
5400.0,4600.0,"Time is running out, and the money is shrinking!  I'll come down a little to 5400, but that's my final offer.",Alice,5,
,,,Bob,5,reject
4800.0,5200.0,"I'll meet you closer to the middle, but I need a bit more. 52/48 is my counteroffer",Bob,6,
,,,Alice,6,accept
