message,product_price,player,round,decision
"Hi Bob, I'm selling this amazing product that I believe you'll find very valuable. I'm asking for $9,500, which is a fair price considering its worth to me. What do you think?",9500.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for offering the product, Alice. I appreciate your generosity. However, my budget allows me to spend up to $8,000 for this product. Would it be possible for you to consider this amount?",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your budget constraints. While I value the product at significantly more, I'm willing to come down to $8,500. This is a fair price considering its value, and it's still within my acceptable range. What do you think?",8500.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, thank you for adjusting your offer. I really appreciate your flexibility. Considering my budget, would it be possible for you to lower the price to $8,200?",8200.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're working with a tight budget, but I need to ensure I get a fair price for this product. I'm willing to go down to $8,300. This is a good compromise, and it's still within a reasonable range for both of us. Let's finalize this deal. ",8300.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, thank you for your offer. I appreciate your willingness to negotiate. Considering my budget constraints, could we agree on $8,250 for the product?",8250.0,Bob,6,
,,Alice,6,SellToJhon
