alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"Let's start with a reasonable offer, Bob. I take a bit more considering the inflation working against me.",Alice,1,
,,,Bob,1,reject
350000.0,650000.0,"Let's be fair, Alice. Inflation significantly impacts my share with each round. This offer accounts for that.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"Okay Bob, let's meet closer to the middle. This offer still considers the impact of inflation on your share.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, this is a serious offer. We're running out of time, and inflation is eating away at the value. We need to reach a compromise soon.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"Bob, we're getting close to a deal. This is my final offer considering the circumstances.",Alice,5,
,,,Bob,5,accept
