message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this great product! I think you'll really love it. Would you like to buy it from me for $110?",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer. I appreciate it, but $110 is a bit higher than I'm willing to pay right now.  I'm really interested in the product, though. How about $105? ",105.0,Bob,2,,
,,Alice,2,RejectOffer,115.0
"Hi Bob, thanks for your counteroffer. I appreciate your interest in the product. I'm willing to meet you halfway, but I need to make a profit. How about $112.50?",112.5,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I'm still interested in the product, but $112.50 is a bit steep.  Let's split the difference -  how about $108.75?  That seems fair to both of us, and I can close the deal.",108.75,Bob,4,,
,,Alice,4,RejectOffer,110.0
"Hi Bob, I think $108.75 is a good offer, but I was thinking more along the lines of $110. I'm willing to meet you halfway, but I need to get as close to my minimum as possible. How about we meet at $109.50?",109.5,Alice,5,,
,,Bob,5,AcceptOffer,
