message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I believe it's a great opportunity for both of us to come to a mutually beneficial agreement. My initial offer is $1,300,000 for the product.",1300000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice.  While I'm interested in the product, $1,300,000 is a bit higher than I'm comfortable with right now. I'm willing to pay $1,100,000.  Let's see if we can find a middle ground.",1100000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand that $1,100,000 is a bit lower than you initially offered, but I'm willing to meet you halfway. My revised offer is $1,250,000, which is a compromise between our initial offers. I believe this price reflects the value of the product and is a fair price for both of us.",1250000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate.  $1,250,000 is still a bit high for me, but I'm willing to go to $1,200,000.  This would be a fair deal for both of us, and I'm confident we can close the deal.",1200000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob. However, I'm still not willing to sell the product for $1,200,000. My next offer is $1,280,000, which is a compromise that takes into account your previous offers. I'm willing to meet you halfway between $1,250,000 and $1,200,000.",1280000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I understand your position, but $1,280,000 is still a bit too high for me. I'm willing to go to $1,220,000. This is a significant compromise, and I believe it reflects a fair price for both of us. Let's reach an agreement.",1220000.0,Bob,6,
,,Alice,6,RejectOffer
"I appreciate your willingness to compromise, Bob. However, I'm still not willing to sell the product for $1,220,000. I'm willing to meet you halfway between $1,280,000 and $1,220,000, which would be $1,250,000. I'm confident that this price is fair and reflects the value of the product. Let's see if we can finalize the deal at this price.",1250000.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, I appreciate your persistence in negotiating. However, $1,250,000 is still a bit too high for me. I'm willing to go up to $1,230,000, which is a significant compromise. I believe this is a fair price that reflects the value of the product, and I hope we can reach an agreement on this final offer.",1230000.0,Bob,8,
,,Alice,8,RejectOffer
"I appreciate your flexibility, Bob. However, I'm still not willing to sell the product for $1,230,000. Considering we're getting close to the end of our negotiation, I'm willing to make one final offer. I'll meet you at $1,240,000, which is a compromise that takes into account the value of the product and your previous offers. Let's see if we can finalize the deal at this price.",1240000.0,Alice,9,
,,Bob,9,AcceptOffer
