alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, Bob. This offer gives me a slight edge while still being reasonable for you.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Considering inflation, I think this is a more reasonable split.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"The inflation hurts us both, Bob. Let's settle this now with a more balanced proposal.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Inflation is hitting you harder, Alice. I think this split is more realistic now.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"This is getting ridiculous, Bob.  Let's just split it evenly and call it a day.",Alice,5,
,,,Bob,5,accept
