alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll give you a small share, but I think I deserve more",Bob,2,
,,,Alice,2,reject
400000.0,600000.0,"I'll give you a slightly larger share, but I still think I deserve more",Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"I'll give you a small consolation prize, but I'm not budging on my demands",Bob,4,
,,,Alice,4,reject
300000.0,700000.0,"I'll give you a slightly larger share, but I'm not willing to give up too much",Alice,5,
,,,Bob,5,reject
50000.0,950000.0,"I'll give you a tiny share, but I'm not backing down",Bob,6,
,,,Alice,6,reject
200000.0,800000.0,"I'll give you a larger share, but I'm not willing to give up too much more",Alice,7,
,,,Bob,7,accept
