alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, Bob.  Fair is fair!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think I deserve a bit more, don't you?",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to give you a bit more, Bob, but let's be reasonable. I'm losing money with each round, and I'm sure you wouldn't want to push me to the brink.",Alice,3,
,,,Bob,3,reject
35.0,65.0,"Don't try to guilt trip me, Alice. I know the money is worth less to you now. Time to make a deal!",Bob,4,
,,,Alice,4,reject
40.0,60.0,"Okay, Bob, you're right. I can't keep rejecting your offers. Let's make this deal. I'm taking a loss, but at least we'll get something.",Alice,5,
,,,Bob,5,accept
