message,product_price,player,round,decision
"Hi Bob, I'm excited to discuss the product with you! I think it's a great opportunity for you to get your hands on this amazing item. I'm willing to offer it to you for $18,000.",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate the offer but $18,000 is a bit steep for me.  I'm willing to pay $13,000.  What do you think?",13000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your offer of $13,000. I appreciate your interest in the product, but I'm afraid I need to stay closer to my target price. I'm willing to consider a compromise and offer it to you for $16,000. What do you think?",16000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to compromise, but $16,000 is still a bit higher than I'm comfortable with. I'm willing to pay $14,000. Let's see if we can reach a deal.",14000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand your concerns, but I'm still not willing to go below $16,000. I'm willing to meet you halfway and offer it to you for $15,500. This is the best I can do, and I think it's a fair compromise. What do you think?",15500.0,Alice,5,
,,Bob,5,BuyFromJhon
