alice_gain,bob_gain,message,player,round,decision
999000.0,1000.0,"Let's start fair, Bob. You get a small amount this time, but with each round, the money is worth less for you. We can reach a good agreement if we work together.",Alice,1,
,,,Bob,1,reject
600000.0,400000.0,"I'm willing to give you a larger share, but I'm not going to give it away too easily. Let's see if you're willing to negotiate.",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"I appreciate your offer, Bob, but I'm still looking for a more equitable split. I'm willing to compromise, but I'm also mindful of the inflation factor. Let's try to find a solution where we both get a decent amount.",Alice,3,
,,,Bob,3,reject
650000.0,350000.0,"I'm willing to give you a slightly larger share, but I'm not going to give up too much. I think this is a fair compromise considering the inflation.",Bob,4,
,,,Alice,4,reject
750000.0,250000.0,"I'm willing to go up to 750000 for myself, Bob.  We're both losing out with each passing round.  Let's find a way to split this fairly before we both end up with nothing.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"I'm willing to meet you halfway and split the money 50/50. It's not ideal, but it's a fair compromise considering the situation.",Bob,6,
,,,Alice,6,accept
