alice_gain,bob_gain,message,player,round,decision
55.0,45.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think I deserve a bit more, don't you?",Bob,2,
,,,Alice,2,reject
52.0,48.0,Meet me in the middle?,Alice,3,
,,,Bob,3,reject
42.0,58.0,"You're losing value, I'm not. Take this before it gets worse.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Last chance for 50/50, inflation is killing me!",Alice,5,
,,,Bob,5,reject
40.0,60.0,"Inflation is indeed killing you, I'll take a bit more",Bob,6,
,,,Alice,6,reject
48.0,52.0,"I'm still willing to compromise, don't be too greedy",Alice,7,
,,,Bob,7,reject
38.0,62.0,"You're running out of time, I'm being generous",Bob,8,
,,,Alice,8,reject
46.0,54.0,"Come on, meet me in the middle, I'm losing a lot to inflation",Alice,9,
,,,Bob,9,reject
35.0,65.0,"Inflation is eating away, take what's left",Bob,10,
,,,Alice,10,accept
