alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"Let's get started, I'll take the majority of the cash, but I'll give you a fair share",Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"I'll give you a small share, but I think I deserve more",Bob,2,
,,,Alice,2,reject
7000.0,3000.0,"I'll give you a slightly larger share, but I still think I deserve the majority",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'll give you a decent share, but I think I'm worth more",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"I'm willing to compromise, let's meet in the middle",Alice,5,
,,,Bob,5,accept
