message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this incredible opportunity to purchase this valuable product. I think it's a great fit for you, and I'm confident you'll love it. I'm willing to offer it to you for $950000.",950000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for your offer, Alice. I appreciate the value of the product, but I believe we can reach a more agreeable price. Considering my budget constraints, I would like to propose a price of $800000 for the product.",800000.0,Bob,2,,
,,Alice,2,RejectOffer,870000.0
"I understand that you're working with a tight budget, Bob, but I'm afraid I can't go as low as $800000. However, I'm willing to meet you halfway. I'm offering the product to you for $850000. This is a fair price considering the value the product brings, and I'm confident you'll see its worth.",850000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, Alice. While I understand the value of the product, I still believe we can find a more suitable price. Considering my financial situation, I would like to propose a price of $825000 for the product.",825000.0,Bob,4,,
,,Alice,4,RejectOffer,840000.0
"I'm glad we're getting closer to a mutually agreeable price, Bob. I appreciate your persistence, and I'm willing to make one more concession. I'm now offering the product to you for $835000. This is as low as I'm willing to go, but I think it's a fair price considering the product's value.",835000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Thank you for your continued flexibility, Alice. I appreciate your efforts to reach an agreement. Considering my budgetary constraints, I would like to propose a price of $830000 for the product.",830000.0,Bob,6,,
,,Alice,6,RejectOffer,840000.0
"I'm starting to think we're getting close to a deal, Bob. However, I still need to ensure I'm getting a fair price for the product. I'm willing to meet you at $835000, but I need to get a bit more. I'm now offering the product to you for $835000, but I'm willing to throw in some extras to sweeten the deal. Let's discuss the details.",835000.0,Alice,7,,
,,Bob,7,RejectOffer,
"Thank you for considering my needs, Alice. I appreciate the additional offer. Given my current budget, I would like to propose a price of $830000 for the product. I hope this aligns better with your expectations.",830000.0,Bob,8,,
,,Alice,8,SellToJhon,
