message,product_price,player,round,decision
"Hello Bob! I'm excited to discuss the product with you. I'm willing to sell it to you for $130. It's a great deal, and I think you'll really enjoy it.",130.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice! I'm interested in the product, but that price is a little high for me. Would you consider $100?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the counteroffer, Bob! I understand your concerns, but I'm not willing to go as low as $100. I'm willing to meet you halfway and offer the product to you for $125. It's still a great deal, and I think you'll really enjoy it.",125.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you meeting me a bit, Alice. How about we settle at $110?",110.0,Bob,4,
,,Alice,4,RejectOffer
"I'm still not willing to go as low as $110, Bob. I'm willing to make one more concession and offer the product to you for $127. It's still a great deal, and I think you'll really enjoy it.",127.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, this is getting a bit frustrating.  $115 is my final offer. If you can't agree, I'm going to have to explore other options.",115.0,Bob,6,
,,Alice,6,RejectOffer
"I understand your frustration, Bob, but I'm still not willing to sell the product for $115. I'm willing to make one more concession and offer the product to you for $128. It's still a great deal, and I think you'll really enjoy it.",128.0,Alice,7,
,,Bob,7,BuyFromJhon
