message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the chance to purchase this valuable product. Given its unique potential, I believe a starting price of $2,300,000 is fair. What are your thoughts?",2300000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer. That starting price is a little high for me. I'd be willing to pay $1,100,000 for the product.",1100000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest, but $1,100,000 is significantly below its true value. This product has the potential to generate substantial returns, and I wouldn't be comfortable letting it go for less than $2,000,000. This is my final offer.",2000000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand the value this product holds, but I have a budget I need to stick to. I can offer $1,300,000. It's a fair offer that reflects its worth to me.",1300000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm trying to find a middle ground here. Let's make this work - $1,700,000, and we have a deal.",1700000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, you're getting closer. How about $1,450,000? That's a strong offer considering I could go with another seller.",1450000.0,Bob,6,
,,Alice,6,SellToJhon
