alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's divide fairly,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I understand you want a larger share, but this is more equitable given the circumstances.  Let's close this out.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering the inflation, let's find a middle ground",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Time is running out, and we both lose if we don't agree soon. This is my final offer.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"I'm willing to compromise, but I need a bit more",Alice,5,
,,,Bob,5,reject
475000.0,525000.0,"This is a fair deal considering the time pressure and inflation. Take it or leave it, Alice.",Bob,6,
,,,Alice,6,accept
