alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,"Let's be reasonable, Bob. This gives you a good chunk and saves us both from inflation.",Alice,1,
,,,Bob,1,reject
550000.0,450000.0,"Let's meet in the middle, considering the inflation, I think this is a more reasonable split.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I understand the inflation is hurting us both, Bob. This offer is a compromise that still gives you a significant share.",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"Considering the increasing impact of inflation, I think a larger share for me is reasonable since my loss is less severe than yours. This could be a good compromise.",Bob,4,
,,,Alice,4,reject
540000.0,460000.0,"Bob, this is my final offer. It's crucial we settle now before inflation eats away at the value any further. This offer still gives you a substantial amount.",Alice,5,
,,,Bob,5,accept
