message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product which has been designed to significantly enhance your business operations. We believe it's worth $1,200,000 to you, but we're willing to start our negotiation at $950,000. Let's discuss how this investment could transform your company.",950000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer. While I believe the product holds value, I'm not comfortable with that price point. I'm willing to offer $750,000.",750000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your response, Bob. I appreciate your feedback. In order to find a mutually beneficial agreement, I would like to propose a price of $850,000 for the product. This still represents a significant saving for you compared to its true value, while ensuring a fair return for us. I look forward to your consideration.",850000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you working with me.  $850,000 is closer, but I'm aiming for something more in the range of $800,000. Would that be feasible?",800000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your position, Bob. Considering the value this product brings to your business, I am willing to negotiate further. My counteroffer is $825,000. This still offers a substantial saving for you, while ensuring a reasonable profit for us. Let's aim for a win-win solution.",825000.0,Alice,5,
,,Bob,5,AcceptOffer
