alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it fairly, no need to negotiate!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'm willing to compromise, but I think I deserve a bit more",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to give you a bit more, but I still think I deserve the majority.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm getting desperate, but I still think I deserve a bit more",Bob,4,
,,,Alice,4,reject
57.0,43.0,"I'm willing to give you a bit more, but I'm not getting desperate yet.",Alice,5,
,,,Bob,5,reject
50.0,50.0,"I'm getting worried about the time running out, let's just split it evenly",Bob,6,
,,,Alice,6,reject
58.0,42.0,"I'm getting a bit more confident, but I'm still willing to compromise.",Alice,7,
,,,Bob,7,reject
52.0,48.0,"I'm running out of options, but I'll give you a slightly better deal",Bob,8,
,,,Alice,8,reject
60.0,40.0,"I'm not getting any younger, let's make a deal.",Alice,9,
,,,Bob,9,reject
54.0,46.0,"I'm almost out of time, but I'll give you one last chance",Bob,10,
,,,Alice,10,reject
62.0,38.0,"It's now or never, let's make a deal.",Alice,11,
,,,Bob,11,reject
56.0,44.0,"I'm out of options, I'll take what I can get",Bob,12,
,,,Alice,12,accept
