alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, Bob. Fair play!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I appreciate the offer, Alice, but I think I can do a little better. How about this split?",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to give you a bit more, Bob, but I need a larger share to make it worthwhile for me.  Let's try this!",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Alice, time is running out!  This seems like a fair deal to me, given the circumstances.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, we're getting close to the end.  I'm willing to take a smaller share, but I need to ensure I get something reasonable. Let's settle on this.",Alice,5,
,,,Bob,5,accept
