alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, Bob.  I propose a 60/40 split.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think I deserve a bit more, 55/45 is still quite generous.",Bob,2,
,,,Alice,2,reject
60.0,40.0,"Bob, my offer is still fair considering the time pressure and inflation working against you.",Alice,3,
,,,Bob,3,reject
48.0,52.0,"Considering the inflation, I'm willing to compromise a bit. 52/48 is my new offer.",Bob,4,
,,,Alice,4,reject
58.0,42.0,"Bob, let's be realistic.  I'm coming down a bit to 58/42, but this needs to be settled soon.",Alice,5,
,,,Bob,5,reject
50.0,50.0,"I'm willing to meet in the middle, considering the inflation is taking a toll on my potential gain. 50/50 seems fair to me.",Bob,6,
,,,Alice,6,accept
