message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! It's a one-of-a-kind item that I think you'll really love. I'm willing to let it go for $90. What do you think?",90.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $90 is a bit steep for me. Would you be willing to consider a price of $80?",80.0,Bob,2,
,,Alice,2,RejectOffer
"I understand where you're coming from, Bob, but I was really hoping to get a bit more for the product. How about we meet in the middle at $85? It's still a great deal, and I think you'll really love the product. What do you think?",85.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, Alice. However, I'm still a bit hesitant to go above $80. Would you be willing to consider $82?",82.0,Bob,4,
,,Alice,4,RejectOffer
"I'm willing to make one more concession, Bob. I think I can do $84, but that's as low as I can go. It's still a great deal, and I think you'll really love the product. What do you think?",84.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, Alice. However, I'm still a bit above my budget. Would you be willing to consider $81?",81.0,Bob,6,
,,Alice,6,SellToJhon
