alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be reasonable, Bob. I think this split is fair.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Let's split it closer to 50/50, considering the inflation, it's a good deal for both of us.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"The inflation hurts us both, Bob, but I'm willing to be slightly more generous this time. Let's close the deal.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Come on Alice, the inflation is hurting you more than me. I'm being generous considering the circumstances.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, this is going nowhere. It's clear the inflation is a bigger problem for me.  Let's just split it evenly and call it a day.",Alice,5,
,,,Bob,5,accept
