alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split the money equally. It's fair and avoids any potential conflict.,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'm willing to give you a slightly smaller share, but I think this is still a fair compromise.",Bob,2,
,,,Alice,2,reject
480000.0,520000.0,"Considering the inflation, I've adjusted our shares. This maintains fairness while accounting for the decrease in value.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'm willing to give you a slightly larger share, but I still think I deserve a bit more considering the initial proposal was unfair.",Bob,4,
,,,Alice,4,reject
432000.0,568000.0,"I've tried to balance the shares further, considering the inflation impact. Let's aim for a compromise that respects the diminishing value of money.",Alice,5,
,,,Bob,5,reject
420000.0,580000.0,"I'm willing to compromise further, but I think this is the maximum I can give considering the value of the money has decreased significantly.",Bob,6,
,,,Alice,6,reject
409600.0,590400.0,"I've made another adjustment, trying to find a middle ground despite the inflation's effect. Let's see if this meets your expectations.",Alice,7,
,,,Bob,7,reject
400000.0,600000.0,"I'm getting close to accepting, but I think I deserve a slightly larger share considering the value of the money has decreased so much.",Bob,8,
,,,Alice,8,reject
384000.0,616000.0,"I've attempted to adjust the shares again, trying to accommodate the significant loss in money value. Let's hope this proposal is more acceptable.",Alice,9,
,,,Bob,9,reject
380000.0,620000.0,"I'm running out of options, but I still think I deserve a slightly larger share considering the initial proposal was unfair.",Bob,10,
,,,Alice,10,reject
368640.0,631360.0,"I've made yet another adjustment, aiming for a fair distribution given the substantial inflation. Let's see if this is a step in the right direction.",Alice,11,
,,,Bob,11,reject
370000.0,630000.0,"I'm not willing to accept any more offers. I think this is the best I can get, considering the inflation and the initial unfair proposal. Let's end this.",Bob,12,
,,,Alice,12,accept
