alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's make a deal. I think this is a fair split to start.,Alice,1,
,,,Bob,1,reject
40.0,60.0,I think this is a fairer split. Let's get this done.,Bob,2,
,,,Alice,2,reject
55.0,45.0,"Your offer was a bit too much in your favor. This is more reasonable, and we should settle before inflation eats away at the value.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Let's be reasonable. This is a good deal for both of us, considering the inflation.",Bob,4,
,,,Alice,4,reject
52.0,48.0,We're running out of time! This offer is a good compromise to account for inflation and get us both something.,Alice,5,
,,,Bob,5,accept
