alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I get a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,"My turn. Let's be reasonable, this keeps things moving.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"Come on, let's meet in the middle",Alice,3,
,,,Bob,3,reject
50.0,50.0,This is a fair deal. Take it or leave it.,Bob,4,
,,,Alice,4,reject
59.0,41.0,"You're losing value, I'm being generous",Alice,5,
,,,Bob,5,reject
53.0,47.0,This is my final offer.  We're running out of time.,Bob,6,
,,,Alice,6,reject
62.0,38.0,"Time's running out, my patience is wearing thin",Alice,7,
,,,Bob,7,accept
