alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's split it evenly to start.  What do you think?,Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think I deserve a bit more, how about 55-45?",Bob,2,
,,,Alice,2,reject
52.0,48.0,"I'm willing to give you a little more, but I still think a split closer to even is fair.  Let's try this.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"I'm willing to take a bit more, considering the inflation is affecting me less than you",Bob,4,
,,,Alice,4,reject
50.0,50.0,Let's be reasonable here - inflation is hitting us both.  I'm willing to split evenly again.  Are you?,Alice,5,
,,,Bob,5,accept
