alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split fairly,Alice,1,
,,,Bob,1,reject
4750.0,5250.0,My turn. Let's be reasonable. This is a good deal for both of us.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Counteroffer, slightly better for me",Alice,3,
,,,Bob,3,reject
5000.0,5000.0,"Okay Alice, let's stop wasting time.  50/50 is the fairest and ensures we both benefit.",Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"Getting closer, but still not quite there",Alice,5,
,,,Bob,5,reject
4900.0,5100.0,"Alice, this back and forth is pointless. I'm taking a small hit on the inflation to make this work. Take it or leave it.",Bob,6,
,,,Alice,6,reject
5600.0,4400.0,"You're losing value, I'm not. Time to settle",Alice,7,
,,,Bob,7,reject
4800.0,5200.0,"Alice, this is getting ridiculous. I'm losing money with every passing round because of the inflation. You're getting a great deal here. Accept this offer now, or we both risk walking away with nothing.",Bob,8,
,,,Alice,8,reject
5500.0,4500.0,"Inflation is on my side, you're running out of time",Alice,9,
,,,Bob,9,accept
