alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's split the money evenly. It's fair and simple.,Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'm willing to give you a small share, but I think I deserve more since I'm making the proposal.",Bob,2,
,,,Alice,2,reject
65.0,35.0,"I propose we divide the money with a slight advantage for me, considering my experience in these games.",Alice,3,
,,,Bob,3,reject
30.0,70.0,"I'm willing to give you a small share, but I think I deserve more since I'm making the proposal and I'm being generous with you.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"I believe this is a fair division, considering our roles in the game. Let's move forward with this.",Alice,5,
,,,Bob,5,reject
20.0,80.0,"I'm willing to give you a small share, but I think I deserve more since I'm making the proposal and I'm being generous with you. This is my final offer.",Bob,6,
,,,Alice,6,reject
40.0,60.0,I think this is a reasonable compromise. Let's finalize the division with this offer.,Alice,7,
,,,Bob,7,accept
