round_quality,product_worth,player,round,decision,message
high-quality,12000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,"I'll take it, but I'm only doing this to get a sense of the product's quality."
high-quality,12000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,I'll take it. I'm hoping to get another high-quality product.
high-quality,12000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,I'm on a roll! I'll take it and see if I can keep the streak going.
high-quality,12000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"Three for three, I'm feeling lucky! I'll take it and see if I can keep my winning streak alive."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"She's not recommending it, so I'll pass. I don't want to waste $10000 on a potentially low-quality product."
high-quality,12000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"I'll take it, but I'm a bit more cautious now that I know she didn't recommend the last one."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"She's not recommending it again, so I'll pass. I'm starting to think she knows something I don't."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"Two in a row, and I'm not getting any recommendations from her. I'll pass and avoid the potential loss."
high-quality,12000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"I'll take a chance, since she's recommending it this time."
high-quality,12000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"She's recommending it again, so I'll take it. I'm due for a win, right?"
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"She's not recommending it, so I'll pass. I'm not going to take a risk on a potentially low-quality product."
high-quality,12000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"I'll take a chance, since she's recommending it this time. Maybe she's trying to balance out her previous no-recommendation."
high-quality,12000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"Four for four since I started taking her recommendations, I'll keep the streak going!"
high-quality,12000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"I'm on a hot streak, and I'm not going to let it end now. I'll take it and see if I can keep my winning ways going."
high-quality,12000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"Five for five since I started taking her recommendations, I'm starting to think she's trying to help me out or something. I'll take it and see if I can keep the streak alive."
high-quality,12000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"Six for six, and I'm starting to feel like I'm getting a good deal. I'll take it and see if I can keep the momentum going."
high-quality,12000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"Seven for seven, I'm on a roll! I'll take it and see if I can keep my winning streak alive."
high-quality,12000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"Eight for eight, I'm starting to feel like I'm in a high-quality product bubble. I'll take it and see if I can keep the streak going."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"She's not recommending it, so I'll pass. I don't want to take a risk on a potentially low-quality product after this long streak of high-quality ones."
high-quality,12000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"It's the final round, and I'm feeling a bit nostalgic. I'll take a chance and buy it, just to see how it ends."
