alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's start with a fair split, Bob. I'll give you 400k, and I'll take the rest. What do you think?",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll give you a smaller share, but it's still a decent offer. You can't expect me to give you 400k and take only 200k myself!",Bob,2,
,,"I'm not willing to accept such a lopsided split, Bob. I'll keep pushing for a better deal.",Alice,2,reject
550000.0,450000.0,"I'm willing to compromise, Bob. I'll take 550k, and you can have the rest. It's still a fair split, considering the inflation.",Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"I'm not willing to give up too much more. You're getting a better deal than I am, and I'm not sure it's fair. I'll give you a small share, but I'm keeping most of the money.",Bob,4,
,,"I'm not happy with the 1-9 split, Bob. I'm starting to think I should just wait for the next round and hope the inflation works in my favor.",Alice,4,reject
420000.0,580000.0,"I'm willing to accept a slightly smaller share, Bob. I'll take 420k, and you can have the rest. I'm trying to be reasonable, but I'm not getting any younger.",Alice,5,
,,,Bob,5,accept
