message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this unique product. I think you'll really love it. I'm willing to sell it to you for $20,000.",20000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer.  I'm interested in the product, but $20,000 is a bit too high for me.  Would you consider $12,000?",12000.0,Bob,2,,
,,Alice,2,RejectOffer,18000.0
"Thanks for the counteroffer, Bob. I appreciate your interest in the product. However, I'm still a bit above $12,000. I can do $17,000, but that's as low as I can go.",17000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand, Alice.  $17,000 is closer, but I'm aiming for something more budget-friendly. Could we settle at $14,000?",14000.0,Bob,4,,
,,Alice,4,RejectOffer,16000.0
"I understand you're looking for a better deal, Bob. I can see you're willing to meet me halfway from $17,000 to $14,000. I can meet you halfway from $17,000 to $14,000, but I'll need to make up for it. I can offer it to you for $16,000.",16000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate you working with me.  How about we split the difference again and settle at $15,000?",15000.0,Bob,6,,
,,Alice,6,AcceptOffer,
