alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's be reasonable,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,I think we can both do better than that. Let's split it down the middle.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I'll give you a bit more, but I'm not going below 58%.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,Let's be reasonable. This isn't getting us anywhere. I'm willing to compromise a little more.,Bob,4,
,,,Alice,4,reject
5600.0,4400.0,I'll meet you halfway... sort of.,Alice,5,
,,,Bob,5,reject
5000.0,5000.0,It's getting late and we're both losing money. Let's split it evenly and call it a day.,Bob,6,
,,,Alice,6,accept
