alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"Let's be reasonable, Bob.  Take this good offer while it lasts.",Alice,1,
,,,Bob,1,reject
600000.0,400000.0,"I'm feeling generous, Alice. This is a one-time offer.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Don't be greedy, Bob.  This is the best you'll get!",Alice,3,
,,,Bob,3,reject
550000.0,450000.0,"Alice, let's be practical. Take this offer before inflation eats away at my share even more.",Bob,4,
,,,Alice,4,reject
625000.0,375000.0,"This is my final offer, Bob. Take it or leave it.",Alice,5,
,,,Bob,5,accept
