message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to show you this amazing product! I think you'll really love it. I'm willing to offer it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested, but $120 is a bit above my budget. How about $105?  I think that's a fair price for both of us.",105.0,Bob,2,,
,,Alice,2,RejectOffer,115.0
"I understand you're looking to save a bit, Bob. I can do $115, but I think the product is worth more than that. I'm willing to meet you halfway, but I need to make a profit. Let's meet at $115.",115.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you meeting me halfway, but $115 is still a bit too high for me. Let's split the difference and go for $110. This would be a great deal for both of us.",110.0,Bob,4,,
,,Alice,4,RejectOffer,112.0
"I appreciate your persistence, Bob! I can see you're really interested in the product. I'm willing to meet you at $110, but I need to make a bit more than that. How about $112? I'm willing to give you a slight discount, but I need to make sure I'm not losing money.",112.0,Alice,5,,
,,Bob,5,AcceptOffer,
