alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's start fair. 50/50 split, what do you say?",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I appreciate the offer Alice, but I think I deserve a bit more.  How about a 60/40 split?",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to compromise. Let's try 55/45, with me getting a slightly bigger share. What do you think?",Alice,3,
,,,Bob,3,reject
42.0,58.0,"This is getting a bit ridiculous Alice. I'm dropping my offer slightly, but we need to find a middle ground soon. 58/42?",Bob,4,
,,,Alice,4,reject
52.0,48.0,"Let's try to be reasonable here. I'm willing to go down to 52, but I need a better offer than 42.  What do you say?",Alice,5,
,,,Bob,5,reject
44.0,56.0,"Alice, the clock is ticking and we're losing money with every round.  56/44 is my final offer.",Bob,6,
,,,Alice,6,reject
50.0,50.0,"Okay, Bob, I'm getting a little worried here.  We're losing a lot of money.  Let's go back to the original 50/50 split.  It's the best we can do at this point.",Alice,7,
,,,Bob,7,accept
