alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it fairly, I think this is a good starting point",Alice,1,
,,,Bob,1,reject
50.0,50.0,"I think this is a fair split, let's meet in the middle",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to compromise, but I think I deserve a bit more",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to give you a slight advantage, but I need to get a better deal",Bob,4,
,,,Alice,4,reject
58.0,42.0,"I'm willing to give you a bit more, but I need to get closer to my target",Alice,5,
,,,Bob,5,reject
40.0,60.0,"I'm getting a bit more aggressive, but I'm still willing to negotiate",Bob,6,
,,,Alice,6,reject
62.0,38.0,"I'm getting closer to my target, but I'm willing to compromise",Alice,7,
,,,Bob,7,reject
35.0,65.0,"I'm pushing for a bigger share, but I'm still open to a deal",Bob,8,
,,,Alice,8,reject
65.0,35.0,I'm making a final push for a better deal,Alice,9,
,,,Bob,9,reject
30.0,70.0,"I'm taking a risk, but I think I can get a good deal now",Bob,10,
,,,Alice,10,reject
68.0,32.0,I'm making a last-ditch effort for a fair deal,Alice,11,
,,,Bob,11,reject
20.0,80.0,"This is my final offer, take it or leave it",Bob,12,
,,,Alice,12,reject
