message,product_price,player,round,decision,counteroffer
I'm excited to offer you this amazing product! I think you'll really love it.,95.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice.  That price is a little steep for me, though.  Would you consider $70?",70.0,Bob,2,,
,,Alice,2,RejectOffer,85.0
"I understand you're looking for a good deal, but I think my product is worth more than $70. I'm willing to meet you in the middle, though. How about $82.50?",82.5,Alice,3,,
,,Bob,3,RejectOffer,
I appreciate you coming down a bit.  How about we split the difference and do $76?,76.0,Bob,4,,
,,Alice,4,RejectOffer,80.0
"I'm glad we're getting close to a deal, Bob. I'm willing to meet you at $80, but I'm not sure I can go any lower than that. How about we call it a day at $80?",80.0,Alice,5,,
,,Bob,5,AcceptOffer,
